2020-08-29 11:31:12.719 [main] INFO  eu.mihosoft.freerouting.FreeRouting - Freerouting application is started.
2020-08-29 11:49:08.636 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:08.771 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:09.080 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:09.217 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:09.496 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:09.621 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:09.920 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:10.047 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:10.170 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:10.405 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:10.605 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:10.731 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:10.854 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:10.977 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:11.098 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:11.286 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:11.426 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:11.552 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:11.884 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:12.224 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:12.350 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:12.479 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:12.606 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:12.733 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:12.860 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:12.987 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:13.267 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:13.392 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:13.664 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:13.800 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:13.926 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:14.074 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:14.217 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:14.344 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:14.472 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:14.600 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:14.727 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:14.852 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:14.981 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:15.117 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:15.534 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:15.913 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:16.353 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:16.481 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:16.611 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:16.736 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:16.873 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:17.170 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:17.380 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:17.707 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:18.004 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:18.214 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:18.501 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:18.750 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:19.009 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:19.141 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:19.273 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:19.413 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:19.559 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:19.708 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:19.842 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:19.989 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:20.122 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:20.256 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:20.401 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:20.529 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:20.679 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:20.827 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:21.036 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:21.169 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:21.317 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:21.451 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:21.606 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:21.740 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:21.887 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:22.035 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:22.169 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:22.298 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:22.423 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:22.664 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:22.797 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:22.948 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:23.074 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:23.200 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:23.323 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:23.453 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:23.579 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:23.702 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:23.824 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:23.948 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:24.068 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:24.193 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:24.315 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:24.445 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:24.567 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:24.690 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:24.812 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:24.937 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:25.069 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:25.194 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:25.319 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:25.450 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:25.575 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:25.700 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:25.826 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:25.951 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:26.084 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:26.210 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:26.335 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:26.460 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:26.591 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:26.717 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:26.843 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:26.966 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:27.088 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:27.225 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:27.356 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:27.489 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:27.614 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:27.742 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:27.867 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:27.990 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:28.112 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:28.248 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:28.371 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:28.502 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:28.624 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:28.750 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:28.874 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:28.999 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:29.122 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:29.246 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:29.368 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:29.491 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:29.633 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:29.768 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:29.892 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:30.018 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:30.201 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:30.335 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:30.472 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:30.601 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:30.743 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:30.886 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:31.014 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:31.152 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:31.291 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:31.436 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:31.623 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:31.808 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:31.991 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:32.119 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:32.252 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:32.378 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:32.503 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:32.661 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:32.831 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:32.955 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:33.091 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:33.233 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:33.394 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:34.118 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:34.241 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:35.156 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:35.279 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:35.413 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:35.541 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:35.677 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:35.799 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:35.924 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:36.045 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:36.170 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:36.292 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:36.456 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:36.584 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:36.708 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:36.833 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:36.957 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:37.086 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:37.210 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:37.335 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:37.464 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:37.592 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:37.729 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:37.870 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:38.008 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:38.132 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:38.256 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:38.402 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:38.526 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:38.780 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:38.991 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:39.247 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:39.376 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:39.502 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:39.628 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:39.752 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:39.875 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:39.999 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:40.129 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:40.253 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:40.380 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-08-29 11:49:40.502 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
